row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,52.0,22.0,99.178,96.255,-2.923000000000002,MEDIUM,4.0,1.0,22,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,53.0,23.0,97.322,96.617,-0.7049999999999983,MEDIUM,4.0,1.0,23,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,29.0,23.0,92.676,93.886,1.2099999999999937,HARD,2.0,2.0,2,dry,green,8.0,8.0,11.0,10.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,30.0,24.0,92.712,93.588,0.8759999999999906,HARD,2.0,2.0,3,dry,green,8.0,8.0,10.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,31.0,25.0,92.864,92.986,0.12199999999999989,HARD,2.0,2.0,4,dry,green,8.0,8.0,9.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,32.0,26.0,93.121,93.905,0.784000000000006,HARD,2.0,2.0,5,dry,green,8.0,7.0,9.0,8.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,33.0,27.0,92.98,92.922,-0.058000000000006935,HARD,2.0,2.0,6,dry,green,7.0,7.0,8.0,8.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,34.0,28.0,93.174,92.652,-0.5220000000000056,HARD,2.0,2.0,7,dry,green,7.0,7.0,8.0,7.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,35.0,29.0,92.939,92.786,-0.1529999999999916,HARD,2.0,2.0,8,dry,green,7.0,7.0,7.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,36.0,30.0,93.669,93.416,-0.2530000000000001,HARD,2.0,2.0,9,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,38.0,32.0,93.552,92.995,-0.5570000000000022,HARD,2.0,2.0,11,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,39.0,33.0,93.098,93.075,-0.022999999999996135,HARD,2.0,2.0,12,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,40.0,34.0,93.451,92.971,-0.47999999999998977,HARD,2.0,2.0,13,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,41.0,35.0,93.283,92.993,-0.29000000000000625,HARD,2.0,2.0,14,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,42.0,36.0,93.237,92.879,-0.3579999999999899,HARD,2.0,2.0,15,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,43.0,37.0,93.129,93.155,0.02599999999999625,HARD,2.0,2.0,16,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,44.0,38.0,92.893,92.993,0.09999999999999432,HARD,2.0,2.0,17,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,45.0,39.0,93.129,92.755,-0.37400000000000944,HARD,2.0,2.0,18,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,46.0,40.0,93.135,92.767,-0.3680000000000092,HARD,2.0,2.0,19,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,48.0,42.0,93.575,93.042,-0.5330000000000013,HARD,2.0,2.0,21,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,49.0,43.0,93.635,92.612,-1.0230000000000103,HARD,2.0,2.0,22,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,50.0,44.0,93.506,92.515,-0.9909999999999997,HARD,2.0,2.0,23,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,51.0,45.0,93.57,92.874,-0.695999999999998,HARD,2.0,2.0,24,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,2.0,2.0,93.545,93.036,-0.5090000000000003,MEDIUM,1.0,1.0,2,dry,green,6.0,6.0,1.0,1.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,3.0,3.0,93.789,93.357,-0.43200000000000216,MEDIUM,1.0,1.0,3,dry,green,6.0,6.0,1.0,1.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,13.0,13.0,93.754,94.381,0.6269999999999953,MEDIUM,1.0,1.0,13,dry,green,6.0,6.0,1.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,14.0,14.0,93.554,93.744,0.18999999999999773,MEDIUM,1.0,1.0,14,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,15.0,15.0,93.777,93.56,-0.21699999999999875,MEDIUM,1.0,1.0,15,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,18.0,18.0,94.232,93.692,-0.5400000000000063,MEDIUM,1.0,1.0,18,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,19.0,19.0,94.024,93.539,-0.48499999999999943,MEDIUM,1.0,1.0,19,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Ferrari,HAM,LEC,20.0,20.0,94.217,93.689,-0.5280000000000058,MEDIUM,1.0,1.0,20,dry,green,6.0,5.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,28.0,33.0,93.744,93.712,-0.031999999999996476,HARD,2.0,2.0,2,dry,green,14.0,13.0,13.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,29.0,34.0,94.061,94.051,-0.010000000000005116,HARD,2.0,2.0,3,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,30.0,35.0,93.841,93.87,0.029000000000010573,HARD,2.0,2.0,4,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,31.0,36.0,94.085,94.25,0.16500000000000625,HARD,2.0,2.0,5,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,32.0,37.0,94.102,94.361,0.25900000000000034,HARD,2.0,2.0,6,dry,green,13.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,33.0,38.0,93.867,94.538,0.6709999999999923,HARD,2.0,2.0,7,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,34.0,39.0,94.303,94.429,0.12600000000000477,HARD,2.0,2.0,8,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,35.0,40.0,94.198,94.464,0.26600000000000534,HARD,2.0,2.0,9,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,36.0,41.0,94.273,94.449,0.17600000000000193,HARD,2.0,2.0,10,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,37.0,42.0,94.245,94.589,0.3439999999999941,HARD,2.0,2.0,11,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,38.0,43.0,94.369,94.592,0.22299999999999898,HARD,2.0,2.0,12,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,39.0,44.0,94.403,94.527,0.12399999999999523,HARD,2.0,2.0,13,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,40.0,45.0,94.359,94.806,0.44700000000000273,HARD,2.0,2.0,14,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,43.0,48.0,94.879,94.26,-0.6189999999999998,HARD,2.0,2.0,17,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,44.0,49.0,94.482,94.259,-0.22299999999999898,HARD,2.0,2.0,18,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,46.0,51.0,94.353,94.853,0.5,HARD,2.0,2.0,20,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,48.0,53.0,94.753,94.427,-0.3259999999999934,HARD,2.0,2.0,22,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,49.0,54.0,94.342,94.124,-0.21800000000000352,HARD,2.0,2.0,23,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,50.0,55.0,94.287,94.416,0.12899999999999068,HARD,2.0,2.0,24,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,3.0,3.0,94.892,95.181,0.2890000000000015,MEDIUM,1.0,1.0,3,dry,green,13.0,13.0,14.0,14.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,4.0,4.0,95.041,95.464,0.4230000000000018,MEDIUM,1.0,1.0,4,dry,green,13.0,13.0,14.0,14.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,12.0,12.0,95.269,95.213,-0.056000000000011596,MEDIUM,1.0,1.0,12,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,13.0,13.0,95.032,95.07,0.0379999999999967,MEDIUM,1.0,1.0,13,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,14.0,14.0,94.617,94.862,0.24499999999999034,MEDIUM,1.0,1.0,14,dry,green,10.0,10.0,11.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,15.0,15.0,95.111,95.665,0.554000000000002,MEDIUM,1.0,1.0,15,dry,green,10.0,11.0,11.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,17.0,17.0,95.207,95.127,-0.0799999999999983,MEDIUM,1.0,1.0,17,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,18.0,18.0,95.176,95.226,0.04999999999999716,MEDIUM,1.0,1.0,18,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,19.0,19.0,95.097,94.966,-0.13100000000000023,MEDIUM,1.0,1.0,19,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,20.0,20.0,95.105,95.21,0.10499999999998977,MEDIUM,1.0,1.0,20,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,21.0,21.0,95.271,95.117,-0.15399999999999636,MEDIUM,1.0,1.0,21,dry,green,11.0,10.0,12.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,24.0,24.0,95.107,95.213,0.10599999999999454,MEDIUM,1.0,1.0,24,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,Haas F1 Team,BEA,OCO,25.0,25.0,95.015,95.403,0.38800000000000523,MEDIUM,1.0,1.0,25,dry,green,11.0,11.0,12.0,12.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,30.0,31.0,92.247,92.439,0.19199999999999307,HARD,2.0,2.0,3,dry,green,2.0,2.0,7.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,31.0,32.0,92.069,92.398,0.3289999999999935,HARD,2.0,2.0,4,dry,green,2.0,2.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,32.0,33.0,92.155,93.32,1.164999999999992,HARD,2.0,2.0,5,dry,green,2.0,2.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,35.0,36.0,91.869,93.268,1.399000000000001,HARD,2.0,2.0,8,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,36.0,37.0,92.326,92.836,0.5100000000000051,HARD,2.0,2.0,9,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,37.0,38.0,92.391,92.55,0.15899999999999181,HARD,2.0,2.0,10,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,38.0,39.0,92.383,92.593,0.21000000000000796,HARD,2.0,2.0,11,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,39.0,40.0,92.657,92.524,-0.13299999999999557,HARD,2.0,2.0,12,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,40.0,41.0,92.64,92.8,0.1599999999999966,HARD,2.0,2.0,13,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,41.0,42.0,92.676,92.664,-0.012000000000000455,HARD,2.0,2.0,14,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,42.0,43.0,92.662,92.838,0.17599999999998772,HARD,2.0,2.0,15,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,43.0,44.0,92.491,92.784,0.29300000000000637,HARD,2.0,2.0,16,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,44.0,45.0,92.591,92.298,-0.29299999999999216,HARD,2.0,2.0,17,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,45.0,46.0,92.469,92.496,0.027000000000001023,HARD,2.0,2.0,18,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,46.0,47.0,92.715,92.61,-0.10500000000000398,HARD,2.0,2.0,19,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,49.0,50.0,92.269,92.425,0.1559999999999917,HARD,2.0,2.0,22,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,50.0,51.0,92.428,92.416,-0.012000000000000455,HARD,2.0,2.0,23,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,51.0,52.0,92.394,92.449,0.05499999999999261,HARD,2.0,2.0,24,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,52.0,53.0,92.464,92.22,-0.24399999999999977,HARD,2.0,2.0,25,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,53.0,54.0,92.738,91.986,-0.7519999999999953,HARD,2.0,2.0,26,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,54.0,55.0,92.038,92.696,0.6580000000000013,HARD,2.0,2.0,27,dry,green,2.0,2.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,55.0,56.0,92.493,93.246,0.7530000000000001,HARD,2.0,2.0,28,dry,green,2.0,2.0,4.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,2.0,2.0,92.77,93.525,0.7550000000000097,MEDIUM,1.0,1.0,2,dry,green,3.0,3.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,12.0,12.0,92.556,93.518,0.9620000000000033,MEDIUM,1.0,1.0,12,dry,green,2.0,2.0,5.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,13.0,13.0,92.894,93.463,0.5689999999999884,MEDIUM,1.0,1.0,13,dry,green,2.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,14.0,14.0,92.794,93.22,0.42600000000000193,MEDIUM,1.0,1.0,14,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,15.0,15.0,92.987,93.497,0.5100000000000051,MEDIUM,1.0,1.0,15,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,18.0,18.0,93.04,94.013,0.972999999999999,MEDIUM,1.0,1.0,18,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,19.0,19.0,93.008,93.718,0.710000000000008,MEDIUM,1.0,1.0,19,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,20.0,20.0,93.193,93.477,0.284000000000006,MEDIUM,1.0,1.0,20,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,21.0,21.0,92.881,93.541,0.6599999999999966,MEDIUM,1.0,1.0,21,dry,green,1.0,1.0,4.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,22.0,22.0,93.048,93.874,0.8259999999999934,MEDIUM,1.0,1.0,22,dry,green,1.0,1.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,23.0,23.0,93.098,93.83,0.7319999999999993,MEDIUM,1.0,1.0,23,dry,green,1.0,1.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,24.0,24.0,93.093,93.64,0.546999999999997,MEDIUM,1.0,1.0,24,dry,green,1.0,1.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,McLaren,NOR,PIA,26.0,26.0,93.059,94.071,1.0120000000000005,MEDIUM,1.0,1.0,26,dry,green,1.0,1.0,3.0,3.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,29.0,23.0,92.331,93.752,1.4209999999999923,HARD,2.0,2.0,3,dry,green,2.0,1.0,10.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,30.0,24.0,92.21,94.363,2.153000000000006,HARD,2.0,2.0,4,dry,green,1.0,1.0,9.0,8.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,31.0,25.0,92.258,93.069,0.811000000000007,HARD,2.0,2.0,5,dry,green,1.0,1.0,8.0,8.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,32.0,26.0,92.046,93.423,1.3769999999999953,HARD,2.0,2.0,6,dry,green,1.0,1.0,8.0,7.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,33.0,27.0,92.113,93.205,1.0919999999999987,HARD,2.0,2.0,7,dry,green,1.0,1.0,7.0,7.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,34.0,28.0,91.968,92.957,0.9889999999999901,HARD,2.0,2.0,8,dry,green,1.0,1.0,7.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,35.0,29.0,92.487,92.906,0.41900000000001114,HARD,2.0,2.0,9,dry,green,1.0,1.0,6.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,36.0,30.0,92.354,93.639,1.2849999999999966,HARD,2.0,2.0,10,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,37.0,31.0,92.483,94.234,1.7509999999999906,HARD,2.0,2.0,11,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,38.0,32.0,92.423,93.326,0.9029999999999916,HARD,2.0,2.0,12,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,39.0,33.0,92.382,93.547,1.164999999999992,HARD,2.0,2.0,13,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,42.0,36.0,92.496,93.722,1.225999999999999,HARD,2.0,2.0,16,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,43.0,37.0,92.186,93.203,1.016999999999996,HARD,2.0,2.0,17,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,44.0,38.0,92.211,93.237,1.0259999999999962,HARD,2.0,2.0,18,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,45.0,39.0,92.399,92.977,0.578000000000003,HARD,2.0,2.0,19,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,46.0,40.0,92.531,93.177,0.6460000000000008,HARD,2.0,2.0,20,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,49.0,43.0,92.243,93.293,1.0500000000000114,HARD,2.0,2.0,23,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,50.0,44.0,92.097,93.747,1.6500000000000057,HARD,2.0,2.0,24,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,51.0,45.0,92.418,93.07,0.6519999999999868,HARD,2.0,2.0,25,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,52.0,46.0,92.427,93.302,0.875,HARD,2.0,2.0,26,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,53.0,47.0,92.354,93.261,0.9069999999999965,HARD,2.0,2.0,27,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,55.0,49.0,92.347,92.741,0.39400000000000546,HARD,2.0,2.0,29,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,56.0,50.0,92.586,92.701,0.11499999999999488,HARD,2.0,2.0,30,dry,green,1.0,1.0,6.0,6.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,2.0,2.0,92.936,93.194,0.25799999999999557,MEDIUM,1.0,1.0,2,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,3.0,3.0,93.224,93.574,0.3499999999999943,MEDIUM,1.0,1.0,3,dry,green,2.0,2.0,5.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,4.0,4.0,93.586,93.873,0.28700000000000614,MEDIUM,1.0,1.0,4,dry,green,2.0,1.0,4.0,4.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,13.0,13.0,93.07,93.583,0.5130000000000052,MEDIUM,1.0,1.0,13,dry,green,3.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,14.0,14.0,93.314,93.818,0.5040000000000049,MEDIUM,1.0,1.0,14,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,15.0,15.0,93.18,93.495,0.3149999999999977,MEDIUM,1.0,1.0,15,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,17.0,17.0,93.053,93.99,0.9369999999999976,MEDIUM,1.0,1.0,17,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,18.0,18.0,93.244,94.058,0.8140000000000072,MEDIUM,1.0,1.0,18,dry,green,2.0,2.0,5.0,5.0,
matched_pair,2026,Miami Grand Prix,Race,race,Mercedes,ANT,RUS,19.0,19.0,93.345,93.873,0.5280000000000058,MEDIUM,1.0,1.0,19,dry,green,2.0,2.0,5.0,5.0,
skipped_pair,2026,Miami Grand Prix,Race,race,Racing Bulls,LAW,LIN,,,,,,,,,,,,,,,,insufficient_matched_pairs
skipped_pair,2026,Miami Grand Prix,Race,race,Red Bull Racing,HAD,VER,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,29.0,30.0,93.875,93.026,-0.8490000000000038,HARD,2.0,2.0,2,dry,green,12.0,12.0,11.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,30.0,31.0,93.784,93.311,-0.472999999999999,HARD,2.0,2.0,3,dry,green,12.0,12.0,11.0,11.0,
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,31.0,32.0,93.837,93.737,-0.10000000000000853,HARD,2.0,2.0,4,dry,green,12.0,12.0,11.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,32.0,33.0,94.194,93.547,-0.6470000000000056,HARD,2.0,2.0,5,dry,green,12.0,10.0,9.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,33.0,34.0,94.24,94.042,-0.1979999999999933,HARD,2.0,2.0,6,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Miami Grand Prix,Race,race,Williams,ALB,SAI,34.0,35.0,94.433,93.968,-0.4650000000000034,HARD,2.0,2.0,7,dry,green,10.0,10.0,9.0,9.0,
