year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s,is_normal_weekend,practice_signal_balanced,practice_signal_long_run,practice_signal_short_run,n_sessions_balanced,n_sessions_long_run,n_sessions_short_run
2025,Las Vegas Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,110.146,3,112.41575,8,4,2.269750000000002,110.74600000000001,0.6666666666666667,0.1428571428571429,0.38076341647770223,0.34027777777777785,-0.24819032494534726,2.517940324945349,True,0.37244444444444447,0.42666666666666675,0.41688888888888886,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Alpine,COL,98.221,15,95.76050000000001,16,8,-2.460499999999996,97.721,0.0,0.0,0.28111946532999166,0.3082010582010582,0.06255266167480363,-2.5230526616747997,True,0.592,0.5555555555555556,0.42400000000000004,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Alpine,GAS,97.221,15,95.76050000000001,16,8,-1.4604999999999961,97.721,0.0,0.0,0.28111946532999166,0.3082010582010582,0.03412313799982952,-1.4946231379998256,True,0.592,0.5555555555555556,0.42400000000000004,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Ferrari,HAM,95.987,31,95.76050000000001,16,8,-0.22649999999998727,95.48849999999999,0.8571428571428572,0.8571428571428572,0.7150103519668738,0.7211451247165533,-0.03013038881255811,-0.19636961118742915,True,0.6222222222222221,0.6888888888888889,0.4711111111111112,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Ferrari,LEC,94.99,31,95.76050000000001,16,8,0.7705000000000126,95.48849999999999,0.8571428571428572,0.8571428571428572,0.7150103519668738,0.7211451247165533,0.1958228383996559,0.5746771616003568,True,0.6222222222222221,0.6888888888888889,0.4711111111111112,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Haas F1 Team,BEA,96.545,25,95.76050000000001,16,8,-0.7844999999999942,95.943,0.4285714285714286,0.4285714285714286,0.29614748677248676,0.2841836734693878,0.0345295176463184,-0.8190295176463126,True,0.5573333333333335,0.1875555555555556,0.8666666666666668,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Haas F1 Team,OCO,95.341,25,95.76050000000001,16,8,0.41950000000001353,95.943,0.4285714285714286,0.4285714285714286,0.29614748677248676,0.2841836734693878,-0.12843307985374308,0.5479330798537566,True,0.5573333333333335,0.1875555555555556,0.8666666666666668,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,McLaren,NOR,95.534,33,95.76050000000001,16,8,0.22650000000000148,95.33600000000001,1.0,1.0,0.9608585858585859,0.9907407407407408,0.2594772926936577,-0.032977292693656235,True,0.24444444444444446,0.5111111111111112,0.30311111111111116,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,McLaren,PIA,95.138,33,95.76050000000001,16,8,0.6225000000000023,95.33600000000001,1.0,1.0,0.9608585858585859,0.9907407407407408,0.12747228817738215,0.4950277118226201,True,0.24444444444444446,0.5111111111111112,0.30311111111111116,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Mercedes,ANT,96.181,23,95.76050000000001,16,8,-0.4204999999999899,95.768,0.5714285714285714,0.5714285714285714,0.6664862914862915,0.6865079365079364,-0.24773778002094068,-0.1727622199790492,True,0.6888888888888889,0.5582222222222223,0.5653333333333334,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Mercedes,RUS,95.355,23,95.76050000000001,16,8,0.4055000000000035,95.768,0.5714285714285714,0.5714285714285714,0.6664862914862915,0.6865079365079364,-0.09081960026679484,0.49631960026679833,True,0.6888888888888889,0.5582222222222223,0.5653333333333334,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Racing Bulls,HAD,95.352,20,95.76050000000001,16,8,0.40850000000000364,96.21575,0.1428571428571429,0.1428571428571429,0.38076341647770223,0.34027777777777785,0.19209060622006915,0.21640939377993448,True,0.37244444444444447,0.42666666666666675,0.41688888888888886,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Racing Bulls,LAW,97.0795,20,95.76050000000001,16,8,-1.3189999999999884,96.21575,0.1428571428571429,0.1428571428571429,0.38076341647770223,0.34027777777777785,-0.0020845522345543707,-1.3169154477654341,True,0.37244444444444447,0.42666666666666675,0.41688888888888886,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Red Bull Racing,TSU,96.15299999999999,28,95.76050000000001,16,8,-0.3924999999999841,95.69324999999999,0.7142857142857143,0.7142857142857143,0.6423160173160173,0.6181318681318682,-0.008871756926109803,-0.3836282430738743,True,0.3448888888888889,0.5573333333333335,0.38933333333333336,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Red Bull Racing,VER,95.23349999999999,28,95.76050000000001,16,8,0.5270000000000152,95.69324999999999,0.7142857142857143,0.7142857142857143,0.6423160173160173,0.6181318681318682,1.05349042621627,-0.5264904262162549,True,0.3448888888888889,0.5573333333333335,0.38933333333333336,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Williams,ALB,97.269,15,95.76050000000001,16,8,-1.508499999999998,96.20400000000001,0.2857142857142857,0.2857142857142857,0.4249622071050642,0.3944775132275133,0.26859346837757936,-1.7770934683775774,True,0.6808888888888889,0.5493333333333335,0.6746666666666667,3.0,3.0,3.0
2025,Las Vegas Grand Prix,Race,race,Williams,SAI,95.139,15,95.76050000000001,16,8,0.6215000000000117,96.20400000000001,0.2857142857142857,0.2857142857142857,0.4249622071050642,0.3944775132275133,0.13770117581501623,0.4837988241849955,True,0.6808888888888889,0.5493333333333335,0.6746666666666667,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Aston Martin,ALO,77.414,3,77.11625,16,8,-0.29775000000000773,77.64150000000001,0.0,0.0,0.3057142857142857,0.350462962962963,0.14345355062000661,-0.4412035506200144,True,0.08088888888888893,0.5013333333333333,0.3235555555555556,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Aston Martin,STR,77.869,3,77.11625,16,8,-0.752750000000006,77.64150000000001,0.0,0.0,0.3057142857142857,0.350462962962963,-0.11131040426236238,-0.6414395957376436,True,0.08088888888888893,0.5013333333333333,0.3235555555555556,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Ferrari,HAM,76.416,4,77.11625,16,8,0.7002499999999969,76.37025,1.0,0.5,0.7150103519668738,0.7302116402116402,0.3949955738094543,0.3052544261905426,True,0.7173333333333333,0.624,0.6426666666666667,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Ferrari,LEC,76.3245,4,77.11625,16,8,0.7917499999999933,76.37025,1.0,0.5,0.7150103519668738,0.7302116402116402,0.4980360426406395,0.2937139573593538,True,0.7173333333333333,0.624,0.6426666666666667,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,77.106,5,77.11625,16,8,0.010249999999999204,77.249,0.4285714285714286,0.25,0.29614748677248676,0.29380952380952385,0.1909954717993887,-0.1807454717993895,True,0.7271111111111112,0.5902222222222222,0.8302222222222223,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,77.392,5,77.11625,16,8,-0.27575000000000216,77.249,0.4285714285714286,0.25,0.29614748677248676,0.29380952380952385,-0.06464507161486799,-0.21110492838513417,True,0.7271111111111112,0.5902222222222222,0.8302222222222223,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Kick Sauber,BOR,77.437,3,77.11625,16,8,-0.32075000000000387,77.554,0.1428571428571429,0.125,0.24415204678362576,0.2951388888888889,-0.5535069083600311,0.23275690836002727,True,0.8097777777777779,0.45422222222222225,0.7431111111111111,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Kick Sauber,HUL,77.671,3,77.11625,16,8,-0.5547500000000127,77.554,0.1428571428571429,0.125,0.24415204678362576,0.2951388888888889,-0.46068755930034505,-0.09406244069966768,True,0.8097777777777779,0.45422222222222225,0.7431111111111111,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,McLaren,NOR,76.211,4,77.11625,16,8,0.9052499999999952,76.407,0.8571428571428572,0.625,0.9608585858585859,0.9914529914529915,0.12450891586109554,0.7807410841388996,True,0.5937777777777777,0.47911111111111115,0.6604444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,McLaren,PIA,76.603,4,77.11625,16,8,0.5132499999999993,76.407,0.8571428571428572,0.625,0.9608585858585859,0.9914529914529915,0.03443707754662947,0.47881292245336987,True,0.5937777777777777,0.47911111111111115,0.6604444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Mercedes,ANT,76.78,4,77.11625,16,8,0.3362499999999926,76.64775,0.7142857142857143,0.75,0.6664862914862915,0.6776556776556777,0.23237994816558635,0.10387005183440626,True,0.42222222222222233,0.56,0.49511111111111117,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Mercedes,RUS,76.5155,4,77.11625,16,8,0.6007499999999908,76.64775,0.7142857142857143,0.75,0.6664862914862915,0.6776556776556777,0.45271685282537005,0.14803314717462074,True,0.42222222222222233,0.56,0.49511111111111117,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Racing Bulls,HAD,77.137,3,77.11625,16,8,-0.020750000000006708,77.2975,0.2857142857142857,,0.38076341647770223,,-0.14520422670120633,0.12445422670119963,True,0.32711111111111113,0.792,0.12088888888888889,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,77.458,3,77.11625,16,8,-0.34175000000000466,77.2975,0.2857142857142857,,0.38076341647770223,,-0.24819032494534726,-0.0935596750546574,True,0.32711111111111113,0.792,0.12088888888888889,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,77.1265,4,77.11625,16,8,-0.010249999999999204,77.03824999999999,0.5714285714285714,0.375,0.6423160173160173,0.625,-0.01826717338177214,0.008017173381772935,True,0.576,0.3351111111111112,0.6444444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,76.94999999999999,4,77.11625,16,8,0.16625000000000512,77.03824999999999,0.5714285714285714,0.375,0.6423160173160173,0.625,0.44653785362151754,-0.28028785362151243,True,0.576,0.3351111111111112,0.6444444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Alpine,COL,81.757,17,82.65674999999999,18,9,0.8997499999999832,82.21000000000001,0.875,0.875,0.28111946532999166,0.2844932844932845,0.06255266167480363,0.8371973383251795,True,0.14933333333333332,0.30044444444444446,0.12533333333333335,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Alpine,GAS,82.663,17,82.65674999999999,18,9,-0.0062500000000085265,82.21000000000001,0.875,0.875,0.28111946532999166,0.2844932844932845,0.03412313799982952,-0.04037313799983805,True,0.14933333333333332,0.30044444444444446,0.12533333333333335,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Aston Martin,ALO,83.803,23,82.65674999999999,18,9,-1.146250000000009,83.7065,0.0,0.0,0.3057142857142857,0.350462962962963,0.016901313346079846,-1.163151313346089,True,0.08088888888888893,0.5013333333333333,0.3235555555555556,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Aston Martin,STR,83.61,23,82.65674999999999,18,9,-0.9532500000000113,83.7065,0.0,0.0,0.3057142857142857,0.350462962962963,-0.2745680106068059,-0.6786819893932053,True,0.08088888888888893,0.5013333333333333,0.3235555555555556,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Ferrari,HAM,82.549,36,82.65674999999999,18,9,0.10774999999998158,82.51225,0.5,0.5,0.7150103519668738,0.7302116402116402,-0.03013038881255811,0.1378803888125397,True,0.7173333333333333,0.624,0.6426666666666667,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Ferrari,LEC,82.4755,36,82.65674999999999,18,9,0.18124999999999147,82.51225,0.5,0.5,0.7150103519668738,0.7302116402116402,0.1958228383996559,-0.014572838399664417,True,0.7173333333333333,0.624,0.6426666666666667,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Haas F1 Team,BEA,82.854,37,82.65674999999999,18,9,-0.19725000000001103,83.10849999999999,0.25,0.25,0.29614748677248676,0.29380952380952385,0.0345295176463184,-0.23177951764632942,True,0.7271111111111112,0.5902222222222222,0.8302222222222223,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Haas F1 Team,OCO,83.363,37,82.65674999999999,18,9,-0.7062500000000114,83.10849999999999,0.25,0.25,0.29614748677248676,0.29380952380952385,-0.12843307985374308,-0.5778169201462683,True,0.7271111111111112,0.5902222222222222,0.8302222222222223,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Kick Sauber,BOR,82.10499999999999,18,82.65674999999999,18,9,0.5517499999999984,83.11824999999999,0.125,0.125,0.24415204678362576,0.2951388888888889,-0.23563312919797155,0.7873831291979699,True,0.8097777777777779,0.45422222222222225,0.7431111111111111,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Kick Sauber,HUL,84.13149999999999,18,82.65674999999999,18,9,-1.4747500000000002,83.11824999999999,0.125,0.125,0.24415204678362576,0.2951388888888889,-0.18641475160805335,-1.2883352483919468,True,0.8097777777777779,0.45422222222222225,0.7431111111111111,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,McLaren,NOR,82.076,37,82.65674999999999,18,9,0.5807499999999948,82.484,0.625,0.625,0.9608585858585859,0.9914529914529915,0.2594772926936577,0.32127270730633706,True,0.5937777777777777,0.47911111111111115,0.6604444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,McLaren,PIA,82.892,37,82.65674999999999,18,9,-0.23525000000000773,82.484,0.625,0.625,0.9608585858585859,0.9914529914529915,0.12747228817738215,-0.3627222881773899,True,0.5937777777777777,0.47911111111111115,0.6604444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Mercedes,ANT,82.467,53,82.65674999999999,18,9,0.18974999999998943,82.382,0.75,0.75,0.6664862914862915,0.6776556776556777,-0.24773778002094068,0.43748778002093014,True,0.42222222222222233,0.56,0.49511111111111117,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Mercedes,RUS,82.297,53,82.65674999999999,18,9,0.35974999999999113,82.382,0.75,0.75,0.6664862914862915,0.6776556776556777,-0.09081960026679484,0.45056960026678594,True,0.42222222222222233,0.56,0.49511111111111117,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Red Bull Racing,TSU,83.235,54,82.65674999999999,18,9,-0.5782500000000113,83.037,0.375,0.375,0.6423160173160173,0.625,-0.008871756926109803,-0.5693782430739015,True,0.576,0.3351111111111112,0.6444444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Red Bull Racing,VER,82.839,54,82.65674999999999,18,9,-0.18225000000001046,83.037,0.375,0.375,0.6423160173160173,0.625,1.05349042621627,-1.2357404262162806,True,0.576,0.3351111111111112,0.6444444444444445,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Williams,ALB,81.6835,22,82.65674999999999,18,9,0.9732499999999931,82.167,1.0,1.0,0.4249622071050642,0.3861111111111111,0.26859346837757936,0.7046565316224137,True,0.5964444444444444,0.3635555555555556,0.4142222222222222,3.0,3.0,3.0
2025,Mexico City Grand Prix,Race,race,Williams,SAI,82.6505,22,82.65674999999999,18,9,0.006249999999994316,82.167,1.0,1.0,0.4249622071050642,0.3861111111111111,0.13770117581501623,-0.13145117581502191,True,0.5964444444444444,0.3635555555555556,0.4142222222222222,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Alpine,COL,72.815,3,71.717,18,9,-1.097999999999999,72.526,0.25,,0.28111946532999166,,-0.24517484313212232,-0.8528251568678766,True,0.20800000000000002,0.33155555555555555,0.1897777777777778,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Alpine,GAS,72.237,3,71.717,18,9,-0.519999999999996,72.526,0.25,,0.28111946532999166,,-0.08121862419797127,-0.43878137580202475,True,0.20800000000000002,0.33155555555555555,0.1897777777777778,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Aston Martin,ALO,72.318,3,71.717,18,9,-0.6009999999999991,72.475,0.375,0.125,0.3057142857142857,0.3182539682539683,0.14345355062000661,-0.7444535506200057,True,0.1697777777777778,0.17777777777777776,0.38355555555555554,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Aston Martin,STR,72.632,3,71.717,18,9,-0.9150000000000063,72.475,0.375,0.125,0.3057142857142857,0.3182539682539683,-0.11131040426236238,-0.8036895957376439,True,0.1697777777777778,0.17777777777777776,0.38355555555555554,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Ferrari,HAM,70.918,5,71.717,18,9,0.7989999999999924,70.762,0.875,0.875,0.7150103519668738,0.7031279178338001,0.3949955738094543,0.40400442619053806,True,0.6951111111111111,0.9635555555555555,0.9395555555555555,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Ferrari,LEC,70.606,5,71.717,18,9,1.1110000000000042,70.762,0.875,0.875,0.7150103519668738,0.7031279178338001,0.4980360426406395,0.6129639573593647,True,0.6951111111111111,0.9635555555555555,0.9395555555555555,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,72.6315,4,71.717,18,9,-0.9145000000000039,72.7355,0.0,0.5,0.29614748677248676,0.29600840336134454,0.1909954717993887,-1.1054954717993926,True,0.03022222222222224,0.40266666666666673,0.03022222222222224,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,72.8395,4,71.717,18,9,-1.1225000000000023,72.7355,0.0,0.5,0.29614748677248676,0.29600840336134454,-0.06464507161486799,-1.0578549283851344,True,0.03022222222222224,0.40266666666666673,0.03022222222222224,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Kick Sauber,BOR,72.446,5,71.717,18,9,-0.7289999999999992,72.5595,0.125,0.25,0.24415204678362576,0.27083333333333337,-0.5535069083600311,-0.17549309163996807,True,0.3493333333333334,0.3635555555555556,0.30311111111111116,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Kick Sauber,HUL,72.673,5,71.717,18,9,-0.9560000000000031,72.5595,0.125,0.25,0.24415204678362576,0.27083333333333337,-0.46068755930034505,-0.495312440699658,True,0.3493333333333334,0.3635555555555556,0.30311111111111116,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,McLaren,NOR,70.125,3,71.717,18,9,1.5919999999999987,70.1325,1.0,1.0,0.9608585858585859,0.950925925925926,0.12450891586109554,1.4674910841389033,True,0.7777777777777779,0.8160000000000001,0.7715555555555556,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,McLaren,PIA,70.14,3,71.717,18,9,1.5769999999999982,70.1325,1.0,1.0,0.9608585858585859,0.950925925925926,0.03443707754662947,1.5425629224533688,True,0.7777777777777779,0.8160000000000001,0.7715555555555556,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Racing Bulls,HAD,71.418,5,71.717,18,9,0.2989999999999924,71.402,0.625,0.75,0.38076341647770223,0.30187074829931976,-0.14520422670120633,0.44420422670119875,True,0.42044444444444445,0.3457777777777778,0.368,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,71.386,5,71.717,18,9,0.33100000000000307,71.402,0.625,0.75,0.38076341647770223,0.30187074829931976,-0.24819032494534726,0.5791903249453503,True,0.42044444444444445,0.3457777777777778,0.368,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,72.003,5,71.717,18,9,-0.28600000000000136,71.717,0.5,0.375,0.6423160173160173,0.6328125,-0.01826717338177214,-0.2677328266182292,True,1.0,0.528888888888889,0.8826666666666666,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,71.431,5,71.717,18,9,0.28600000000000136,71.717,0.5,0.375,0.6423160173160173,0.6328125,0.44653785362151754,-0.16053785362151618,True,1.0,0.528888888888889,0.8826666666666666,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Williams,ALB,71.071,3,71.717,18,9,0.6460000000000008,71.23400000000001,0.75,0.625,0.4249622071050642,0.45962962962962967,0.4053446987189551,0.24065530128104567,True,0.5937777777777778,0.624,0.4524444444444445,3.0,3.0,3.0
2025,Monaco Grand Prix,Qualifying,qualifying,Williams,SAI,71.397,3,71.717,18,9,0.3199999999999932,71.23400000000001,0.75,0.625,0.4249622071050642,0.45962962962962967,0.42089768077579187,-0.10089768077579869,True,0.5937777777777778,0.624,0.4524444444444445,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Aston Martin,ALO,77.033,24,77.04475,18,9,0.011749999999992156,78.08125000000001,0.125,0.125,0.3057142857142857,0.3182539682539683,0.016901313346079846,-0.005151313346087691,True,0.1697777777777778,0.17777777777777776,0.38355555555555554,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Aston Martin,STR,79.12950000000001,24,77.04475,18,9,-2.084750000000014,78.08125000000001,0.125,0.125,0.3057142857142857,0.3182539682539683,-0.2745680106068059,-1.8101819893932078,True,0.1697777777777778,0.17777777777777776,0.38355555555555554,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Ferrari,HAM,75.5155,36,77.04475,18,9,1.5292499999999905,75.16425000000001,0.875,0.875,0.7150103519668738,0.7031279178338001,-0.03013038881255811,1.5593803888125486,True,0.6951111111111111,0.9635555555555555,0.9395555555555555,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Ferrari,LEC,74.813,36,77.04475,18,9,2.231749999999991,75.16425000000001,0.875,0.875,0.7150103519668738,0.7031279178338001,0.1958228383996559,2.035927161600335,True,0.6951111111111111,0.9635555555555555,0.9395555555555555,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Haas F1 Team,BEA,77.189,21,77.04475,18,9,-0.14424999999999955,76.894,0.5,0.5,0.29614748677248676,0.29600840336134454,0.0345295176463184,-0.17877951764631794,True,0.03022222222222224,0.40266666666666673,0.03022222222222224,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Haas F1 Team,OCO,76.599,21,77.04475,18,9,0.44574999999998965,76.894,0.5,0.5,0.29614748677248676,0.29600840336134454,-0.12843307985374308,0.5741830798537327,True,0.03022222222222224,0.40266666666666673,0.03022222222222224,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Kick Sauber,BOR,77.67099999999999,20,77.04475,18,9,-0.6262499999999989,78.01474999999999,0.25,0.25,0.24415204678362576,0.27083333333333337,-0.23563312919797155,-0.39061687080202734,True,0.3493333333333334,0.3635555555555556,0.30311111111111116,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Kick Sauber,HUL,78.35849999999999,20,77.04475,18,9,-1.3137499999999989,78.01474999999999,0.25,0.25,0.24415204678362576,0.27083333333333337,-0.18641475160805335,-1.1273352483919454,True,0.3493333333333334,0.3635555555555556,0.30311111111111116,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,McLaren,NOR,75.159,57,77.04475,18,9,1.8857499999999874,75.136,1.0,1.0,0.9608585858585859,0.950925925925926,0.2594772926936577,1.6262727073063297,True,0.7777777777777779,0.8160000000000001,0.7715555555555556,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,McLaren,PIA,75.113,57,77.04475,18,9,1.9317499999999939,75.136,1.0,1.0,0.9608585858585859,0.950925925925926,0.12747228817738215,1.8042777118226117,True,0.7777777777777779,0.8160000000000001,0.7715555555555556,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Mercedes,ANT,79.084,42,77.04475,18,9,-2.0392500000000098,79.108,0.0,0.0,0.6664862914862915,0.678968253968254,-0.24773778002094068,-1.7915122199790692,True,0.7555555555555555,0.44622222222222224,0.6791111111111111,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Mercedes,RUS,79.132,42,77.04475,18,9,-2.0872500000000116,79.108,0.0,0.0,0.6664862914862915,0.678968253968254,-0.09081960026679484,-1.9964303997332167,True,0.7555555555555555,0.44622222222222224,0.6791111111111111,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Racing Bulls,HAD,77.0565,34,77.04475,18,9,-0.011750000000006366,76.82325,0.75,0.75,0.38076341647770223,0.30187074829931976,0.19209060622006915,-0.20384060622007552,True,0.42044444444444445,0.3457777777777778,0.368,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Racing Bulls,LAW,76.59,34,77.04475,18,9,0.45474999999999,76.82325,0.75,0.75,0.38076341647770223,0.30187074829931976,-0.0020845522345543707,0.4568345522345444,True,0.42044444444444445,0.3457777777777778,0.368,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Red Bull Racing,TSU,78.991,16,77.04475,18,9,-1.9462500000000063,77.13175000000001,0.375,0.375,0.6423160173160173,0.6328125,-0.008871756926109803,-1.9373782430738964,True,1.0,0.528888888888889,0.8826666666666666,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Red Bull Racing,VER,75.27250000000001,16,77.04475,18,9,1.7722499999999854,77.13175000000001,0.375,0.375,0.6423160173160173,0.6328125,1.05349042621627,0.7187595737837154,True,1.0,0.528888888888889,0.8826666666666666,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Williams,ALB,76.37,37,77.04475,18,9,0.6747499999999889,76.8235,0.625,0.625,0.4249622071050642,0.45962962962962967,0.26859346837757936,0.4061565316224095,True,0.5937777777777778,0.624,0.4524444444444445,3.0,3.0,3.0
2025,Monaco Grand Prix,Race,race,Williams,SAI,77.277,37,77.04475,18,9,-0.23225000000000762,76.8235,0.625,0.625,0.4249622071050642,0.45962962962962967,0.13770117581501623,-0.36995117581502385,True,0.5937777777777778,0.624,0.4524444444444445,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Ferrari,HAM,88.201,3,87.8835,10,5,-0.31749999999999545,88.0335,0.25,0.7142857142857143,0.7150103519668738,0.6883249791144528,0.3949955738094543,-0.7124955738094498,True,0.8284444444444444,0.5662222222222223,0.792,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Ferrari,LEC,87.866,3,87.8835,10,5,0.017499999999998295,88.0335,0.25,0.7142857142857143,0.7150103519668738,0.6883249791144528,0.4980360426406395,-0.4805360426406412,True,0.8284444444444444,0.5662222222222223,0.792,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,McLaren,NOR,87.805,3,87.8835,10,5,0.07849999999999113,87.85300000000001,0.75,1.0,0.9608585858585859,0.9566993464052288,0.12450891586109554,-0.04600891586110441,True,0.7146666666666667,0.7582222222222222,0.6782222222222222,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,McLaren,PIA,87.901,3,87.8835,10,5,-0.017499999999998295,87.85300000000001,0.75,1.0,0.9608585858585859,0.9566993464052288,0.03443707754662947,-0.05193707754662776,True,0.7146666666666667,0.7582222222222222,0.6782222222222222,3.0,3.0,3.0
